(vai)>(vii)	mamaajisemagad	stir suddenly
(vai)(RD)	mamaadwe	complain
(vai)(RD)	mamaadwe	groan
(vai)(RD)	mamaadwe	whine
(vii)(RD)	mamadweyaabidesenaaniwan	gnash: be ~ing teeth
(vii)(RD)	mamadweyaabidesenaaniwan	grind: be ~ing teeth
(vii)	mamaadweyaashkaa	roar: waves ~
(vii)	mamaadweyaashkaa	roaring waves are heard
(vii)	mamaadweyaashkaa	wave: roaring ~s are heard
(vii)	mamaadweyaashkaa	waves roar
(vii)(RD)	mamaadweshkaa	crack TH repeatedly
(vai)(RD)	mamaadwengwaam	groan in OS sleep
(vai)(RD)	mamaadwengwaam	sleep: groan in OS ~
(vai)(RD)	mamaadwengwaam	sleep: talk in OS ~
(vai)(RD)	mamaadwengwaam	talk in OS sleep
	mamaadwewin+an	groan
	mamaadwewin+an	groaning
(NW)	maamaakaadaabikoong	e-mail
(vii)	maamakaadad	amazing: be ~
(vii)	maamakaadad	astonishing: be ~
(vii)	maamakaadad	curious: be ~
(vii)	maamakaadad	wonder: cause ~
(pc)	maamakaadakamig	amazing!
(pc)	maamakaadakamig	amazingly
(pc)	maamakaadakamig	astonishing!
(pc)	maamakaadakamig	astounding!
(pc)	maamakaadakamig	miraculous!
(vii)	maamakaadendaagwad	admirable: be ~
(vii)	maamakaadendaagwad	amazing: be ~
(vii)	maamakaadendaagwad	amazing: be considered ~
(vii)	maamakaadendaagwad	astonishing: be ~
(vii)	maamakaadendaagwad	astonishing: be considered ~
(vii)	maamakaadendaagwad	curious: be a ~ity
(vii)	maamakaadendaagwad	wondrous: be ~
(vai)	maamakaadendaagozi	admirable: be ~
(vai)	maamakaadendaagozi	amazing: be ~
(vai)	maamakaadendaagozi	amazing: be considered ~
(vai)	maamakaadendaagozi	astonishing: be ~
(vai)	maamakaadendaagozi	curious: be a ~ity
(vai)	maamakaadendaagozi	wondrous: be ~
(vai2)	maamakaadendam	admire: be filled with ~ation
(vai2)	maamakaadendam	amaze: be ~d
(vai2)	maamakaadendam	astonish: be ~ed
(vai2)	maamakaadendam	marvel: be ~ed
(vai2)	maamakaadendam	surprise: be ~d
(vai2)	maamakaadendam	wonder: be filled with ~
(vta)	maamakaadendami'	admire: make SO ~
(vta)	maamakaadendami'	admire: make SO be ~ed
(vta)	maamakaadendami'	astonish: make SO be ~ed
(vta)	maamakaadendami'	wonder: make SO ~
(vta)	maamakaadendami'	wonder: make SO be filled in ~
	maamakaadendamowin+an	admiration
	maamakaadendamowin+an	astonishment
	maamakaadendamowin+an	surprise
(vti)	maamakaadendan	admire ST
(vti)	maamakaadendan	amaze: be ~d at ST
(vti)	maamakaadendan	astonished: be ~ at ST
(vti)	maamakaadendan	curious: find ST ~
(vti)	maamakaadendan	wonder at ST
(vta)	maamakaadenim	admire SO
(vta)	maamakaadenim	amazed at SO: be ~
(vta)	maamakaadenim	astonish at SO: be ~ed
(vta)	maamakaadenim	curious: find SO ~
(vta)	maamakaadenim	wonder about SO
(vta)	maamakaadenim	wonder at SO
(vai)	maamakaadenimo	admire
(vai)	maamakaadenimo	amazed
(vai)	maamakaadenimo	astonished
(vai)	maamakaadenimo	wonder
(ni)	mamaakade-niingweyag	Black-eyed Susan
	mamaakadewikaade+wag	fern: maidenhair ~
(vai)	maamakaadizi	amazing: be ~
(vai)	maamakaadizi	astonish: be ~ed
(vai)	maamakaadizi	astoundi: be ~ng
(vai)	maamakaadizi	curious: be ~ in conduct
(vai)	maamakaadizi	strange: be ~ in conduct
(vai)	maamakaadizi	unique: be ~ in conduct
(vai)	maamakaadizi	wonder: cause ~
(pc)(NW)	maamakaadizi wemitigoozhi	Whiteman is amazing
(vai)	maamakaadiziikaazo	amaze: pretend to be ~d
	maamakaadizing	boast
(pc)	maamakaaj	amazing!
(pc)	maamakaaj	amazing: how ~!
(pc)	maamakaaj	astonishing!
(pc)	maamakaaj	awesome!
(pc)	maamakaaj	wonderful!
(pv4)	maamakaaj-[y]	amazing -
(pv4)	maamakaaj-[y]	astonishing -
(pv4)	maamakaaj-[y]	miraculous -
(pc)	maamakaaj-ayi'ii	curious
(pc)	maamakaaj-ayi'ii	strange
(pc)	maamakaaj-ayi'ii	wonderfully
(pv4)	maamakaaji-	amazing -
(pv4)	maamakaaji-	astonishing -
(pv4)	maamakaaji-	miraculous -
(vta)	maamakaaji'	amaze SO
(vta)	maamakaaji'	astonish SO
	maamakaajichigan+an	miracle
	maamakaajichigan+an	sign
	maamakaajichigan+an	wonderful: ST ~
(vai)	maamakaajichige	amaze: do ~ing TH
(vai)	maamakaajichige	miracle: perform/work a ~
(vai)	maamakaajichige	wonderful: do ~ TH
	maamakaajichigewin+an	miracle
	maamakaajichigewin+an	wonder: works of ~
	maamakaajichigewin+an	wonderful: doing of ~ TH
(PO)	maamakakii+g	toad
(vii)(AL/NO)	maamagaashkaa	big: be ~ waves
(vii)(AL/NO)	maamagaashkaa	wave: be big ~s
(vta)	maamakaazaabam	astonishment: gaze at SO with ~
(vta)	maamakaazaabam	curiosity: gaze at SO with ~
(vta)	maamakaazaabam	gaze at SO with astonishment
(vta)	maamakaazaabam	gaze at SO with curiosity
(vti)	maamakaazaabandan	astonishment: gaze at ST with ~
(vti)	maamakaazaabandan	curiosity: gaze at ST with ~
(vti)	maamakaazaabandan	gaze at ST with astonishment
(vti)	maamakaazaabandan	gaze at ST with curiosity
	maamakaazaabanjigan+an	astonish: TH gazed with ~ment
	maamakaazaabanjigan+an	curiosity: TH gazed with ~
	maamakaazaabanjigan+an	gaze: TH ~d with astonishment
	maamakaazaabanjigan+an	gaze: TH ~d with curiosity
	maamakaazaabanjigan+an	wonderful TH/sign
(vai)	maamakaazaabange	curiosity: look with much ~
(vai)	maamakaazaabangeshki	curiosity: be in a habit of looking with much ~
(vai)	maamakaazitaagozi	admirable: be heard telling ~ TH
(vai)	maamakaazitaagozi	astonish: be heard with ~ment
(vai)	maamakaazitaagozi	curious: be heard telling ~ stories
(vai)	maamakaazitaagozi	hear: be ~d telling admirable TH
(vai)	maamakaazitaagozi	hear: be ~d telling curious stories
(vai)	maamakaazitaagozi	hear: be ~d telling wonderful TH
(vai)	maamakaazitaagozi	hear: be ~d with astonishment
(vai)	maamakaazitaagozi	wonderful: be heard telling ~ TH
(vti)	maamakaazitan	astonished at ST
(vti)	maamakaazitan	astonishment: listen to ST with ~
(vta)	maamakaazitaw	admiration: listen to SO with ~
(vta)	maamakaazitaw	amazed at what SO says
(vta)	maamakaazitaw	astonishment: listen to SO with ~
(vii)	maamakaazinaagwad	appear marvelous
(vii)	maamakaazinaagwad	marvel: appear ~ous
(vta)	mamakii'	allot SO land
(vai)	maamaakigi	grow deformed
(vai)	maamaakigi	grow scarred
(vai)	mamakii'idi+m	allotment of land: be an ~
(vai)	mamakiingwe	face: have a pocked ~
(vai)	mamakiingwe	pock: have a ~ed face
(vta)	mamakizi'	cow-pox: inoculate SO with ~
(vta)	mamakizi'	inoculate SO with cow-pox
(vta)	mamakizi'	vaccinate SO
(vai)(NW)	maamaakizide	foot: have a twisted ~ [deformed]
(vai)(NW)	maamaakizide	twisted foot: have a ~ [deformed]
(NW)	maamaakizidewin+an	foot: twisted ~ [deformed]
(NW)	maamaakizidewin+an	twisted foot [deformed]
(vai)	mamakizi'iwe	cow-pox: inoculate with ~
(vai)	mamakizi'iwe	inoculate with cow-pox
	mamakizi'iwewin+an	cow-pox inoculation
	mamakizi'iwewin+an	inoculation: cow-pox ~
	mamakizi'iwewinini+wag	cow-pox inoculator
	mamakizi'iwewinini+wag	inoculator: cow-pox ~
	mamakiziwin+an	smallpox
(vti)(RD)	maamaagwadan	bite ST repeatedly
(vti)(RD)	maamaagwadan	chew on ST
(vta)(RD)	maamaagwam	bite SO repeatedly
(vta)(RD)	maamaagwam	chew on SO
(vai)(RD)	maamaagwanjige	bite TH repeatedly
(vai)(RD)	maamaagwanjige	chews on TH
	maamaagobiiga'igan+an	plunger
(vai)(NW/WO)	maamaagojiishkiwaginige	dough: knead ~
(vai)(NW/WO)	maamaagojiishkiwaginige	knead dough
	maamaagwebinigan+an	keyboard
	maamaagwebinigan+an	typewriter
(vai)(RD)	maamaagwebinige	type TH
(NW/WO)	maamaagoshkigan+ag	organ pedal
(NW/WO)	maamaagoshkigan+ag	pedal: organ ~
(vta)(NW/WO)	maamaagon	knead SO
(vta)(NW/WO)	maamaagon	press SO repeatedly
(vti)	maamaagonan	knead ST
(vii)(RD)	maamaagonigaade	knead: be ~ed
(vii)(RD)	maamaagonigaade	press: be ~ed
	maamaagonigan gaa-mazina'igeseg+in	keyboard: computer ~
	maamaagonigan gaa-mazina'igeseg+in	typewriter
(NW/WO)	maamaagonigan+ag	bannock
(NW/WO)	maamaagonigan+ag	dough
	maamaagonigan+an	key [on a wind instrument]
	maamaagonigan+an	keyboard
	maamaagonigan+an	valve [on a brass instrument]
(vai)(NW/WO)	maamaagonige	knead
(vai)(NW/WO)	maamaagonige	press
(vai)	mamagoniishkwe	mump: have ~s
(NW)	maamaagowebinigan+an	keyboard
(vai)(NO/NW/WO)	mamayetizi	fussy: be ~
(pc)(NO/NW/WO)	mamayech	fussy
(pc)(NO/NW/WO)	mamayech	particular: very ~
(vai)(NO/NW/WO)	mamayechiwi	fussy: be ~
(vta)(NO/NW/WO)	mamayechiwitaw	fussy: be ~ with SO
	maamaahikaawin+an	mother: adopted ~
	maamaahikaawin+an	mother: god~
(pc)	mamaazh	awkwardly
(pc)	mamaazh	badly
(pc)	mamaazh	carelessly
(pc)	mamaazh	heedlessly
(pc)	mamaazh	indifferently
(pc)	mamaazh	negligently
(vai)	mamaazhii	bad job: do a ~
(vai)	mamaazhii	bad thing: do a ~
(vai)	mamaazhii	guilty: be ~
(vai)	mamaazhii	make TH badly
(vai)	mamaazhii	poor job: do a ~
(vta)	mamaazhi'	conquer SO
(vta)	mamaazhi'	prevail over SO
(vai)(RD)	mamaazhitawage	ear: have ill-formed ~s
(vai)(RD)	mamaazhitawage	ear: have very ugly ~s
(vai)(RD)	mamaazhitawage	ill-formed ear: have ~s
(vai)(RD)	mamaazhitawage	ugly ear: have very ~s
(vai)	mamaazhitwaa	do overcome
(vai)	mamaazhitwaa	do prevail
(vai)	mamaazhitwaa	overcome: do ~
(vai)	mamaazhitwaa	prevail: do ~
(vti2)	mamaazhitoon	conquer ST
(vti2)	mamaazhitoon	prevail over ST
(nom)	Mamaazhigaade	Bad Legs
	mamaazhiiwi-izhichigewin+an	actus reus
	mamaazhiiwi-izhichigewin+an	criminal action
	mamaanaajimigowin+an	information [legal]
(nom)	Maamaanaan	Earth [Solis planet 3]
(pv4)	mamaandaa-	admirable
(pv4)	mamaandaa-	astonishing
(pv4)	mamaandaa-	fantastic
(pv4)	mamaandaa-	marvelous
(pv4)	mamaandaa-	miraculous
(pv4)	mamaandaa-	miraculously
(pv4)	mamaandaa-	wonderful
(vai2)	mamaandaa-doodam	astonish: do ~ing TH
(vai2)	mamaandaa-doodam	miracle: do ~s
(vai2)	mamaandaa-doodam	miracle: work ~s
	mamaandaa-doodamowin+an	admirable doings
	mamaandaa-doodamowin+an	astonishing doings
	mamaandaa-doodamowin+an	miracle
(vai)	mamaandaa-gashkitoo	can do wonderful TH
(vai)	mamaandaa-gashkitoo	deed: capable of wonderous ~s
(vai)	mamaandaa-gashkitoo	wonder: work ~s
(vai)	mamaandaa-gashkitoo	wonderful: can do ~ TH
(vai)	mamaandaa-gashkitoo	wonderous deed: capable of ~s
(vai)	mamaandaa-gashkitoo	work wonders
	mamaandaa-gashkitoowin+an	magic
	mamaandaa-gashkitoowin+an	sorcery
(vai)	mamaandaagochige	trick: perform ~s
	mamaandaagochigewin+an	carnival
	mamaandaagochigewin+an	circus
	mamaandaagokwe+g	fine-looking woman
	mamaandaagokwe+g	lady: fine ~
	mamaandaagokwe+g	well-dressed woman
	mamaandaagokwe+wag	fine-looking woman
	mamaandaagokwe+wag	lady: fine ~
	mamaandaagokwe+wag	well-dressed woman
	mamaandaagoninii+g	boaster
	mamaandaagoninii+g	braggart
	mamaandaagoninii+g	gentleman
	mamaandaagoninii+g	well-dressed man
	mamaandaagowinini+wag	boaster
	mamaandaagowinini+wag	braggart
	mamaandaagowinini+wag	gentleman
	mamaandaagowinini+wag	well-dressed man
(vai)(SE)	mamaandaa-izhiwebizi	miracle: have a ~ happen to OS
	mamaandaamitig+oog	lilac
	mamaandaamiinikaan+an	lilac
	mamaandaw mashkikiiwinini+wag	psychiatrist
(NW)	mamaandaawaabik+oon	computer
(vai)	mamaandaawanokii	miracle: do ~s
(vai)	mamaandaawanokii	miracle: work ~s
	mamaandaawanokiwin+an	miracle
	mamaandaawanokiwin+an	miraculous work
(vai2)	mamaandaawenindam	bewilder: be ~ed
(vai2)	mamaandaawenindam	perlex: be ~ed
(vai2)	mamaandaawenindam	puzzle: be ~d
	mamaandaawichigan+an	curious action
	mamaandaawichigan+an	strange action
(vai)	mamaandaawichige	curious custom: have ~
(vai)	mamaandaawichige	curious manner: have ~
(vai)	mamaandaawichige	curious: act ~ly
(vai)	mamaandaawichige	strange custom: have ~
(vai)	mamaandaawichige	strange manner: have ~
(vai)	mamaandaawichige	strange: act ~ly
	mamaandaawichigewin+an	curious custom
	mamaandaawichigewin+an	curious manner
	mamaandaawichigewin+an	strange custom
	mamaandaawichigewin+an	strange manner
(vii)	mamaandaawinaagwad	astonish: look ~ing
(vii)	mamaandaawinaagwad	extraordinary: look ~
(vii)	mamaandaawinaagwad	look extraordinary
(vii)	mamaandaawinaagwad	look puzzling
(vii)	mamaandaawinaagwad	phenomenon: be a ~
(vii)	mamaandaawinaagwad	puzzle: look ~ing
(vii)	mamaandaawinaagwad	surprise: look ~ing
(vai)	mamaandaawinaagozi	astonish: look ~ed
(vai)	mamaandaawinaagozi	expression: have an odd ~
(vai)	mamaandaawinaagozi	extraordinary: look ~
(vai)	mamaandaawinaagozi	look extraordinary
(vai)	mamaandaawinaagozi	look puzzled
(vai)	mamaandaawinaagozi	odd expresison: have an ~
(vai)	mamaandaawinaagozi	puzzle: look ~d
(vai)	mamaandaawinaagozi	surprise: look ~d
(vai)	mamaandaawiingweni	expresison: have an odd ~
(vai)	mamaandaawiingweni	look puzzled
(vai)	mamaandaawiingweni	odd expresison: have an ~
(vai)	mamaandaawiingweni	puzzle: look ~d
(vai)(NW)	mamaandaawizi	spiritual: be ~
(vai)(NW)	mamaandaawizi	supernatural: have ~ powers
(vai)	mamaandido	big: be ~
(vai)	mamaandido	big: get ~ger all the time
(vai)	mamaandido	large: be amazingly ~
	mamaanjigwapijigan+an	shackle
(vai)	mamaanjigwapijigaazo	bound: be ~
(vai)	mamaanjigwapijigaazo	shackle: be ~d
(vti2)	mamaanjigwapidoon	bind ST securely
(vti2)	mamaanjigwapidoon	restrain by tying ST
(vta)	mamaanjigwapizh	bind SO (by force)
(vta)	mamaanjigwapizh	restrain by tying SO
(vta)	mamaanjigwapizh	shackle SO (by force)
(vai)(NW)	mamaanjigwaapine	arthritis: have ~
(vai)(NW)	mamaanjigwaapine	arthrosclerosis: have ~
(NW)	mamaanjigwaapinewin+an	arthrosclerosis
(vta)	mamaanjigwapininjiibizh	bind SO’s hand
(vta)	mamaanjigwapininjiibizh	hand: bind/shackle SO’s ~
(vta)	mamaanjigwapininjiibizh	shackle SO’s hand
(vta)	mamaanjigwapizidebizh	bind SO’s foot
(vta)	mamaanjigwapizidebizh	foot: bind/shackle SO’s ~
(vta)	mamaanjigwapizidebizh	shackle SO’s foot
(vai)	mamaanjigwapizo	bound: be ~
(vai)	mamaanjigwapizo	fetter: be ~ed
(vai)	mamaanjigwapizo	shackle: be ~d
(vta)	mamaanjigogaadepizh	bind SO’s leg by force
(vta)	mamaanjigogaadepizh	restrain SO by tying their legs
(vta)	mamaanjigozh	hold SO tightly
(vta)	mamaanjigozh	rape [colloq.]
(vta)	mamaanjigozh	ravish SO
(vta)	mamaanjigozh	seize and hold SO violently
(vti)	mamaanjigonan	hold ST tightly
(vti)	mamaanjigonan	seize and hold ST violently
(vta)	mamaanjigonikepizh	bind SO’s arm by force
(vta)	mamaanjigonikepizh	restrain SO by tying their arms
(vta)	mamaanjigoninjiibizh	bind SO’s hand by force
(vta)	mamaanjigoninjiibizh	hand: bind SO’s ~ by force
(vta)	mamaanjigoninjiibizh	hand: shackle SO’s ~ by force
(vta)	mamaanjigoninjiibizh	shackle SO’s hand by force
(vai)	mamaanjigoninjiibizo	bound hand: have ~s
(vai)	mamaanjigoninjiibizo	hand: have bound ~s
(vai)	mamaanjigoninjiibizo	hand: have shackled ~s
(vai)	mamaanjigoninjiibizo	shackle: have ~d hands
(vai)	mamaanjigozi	immobile: be ~ized
(vai)	mamaanjigozi	incapacitate: be ~d
(vai)	mamaanjigozi	lame: be ~
(vta)	mamaanjigozidepizh	foot: pind SO’s ~ by force
(vta)	mamaanjigozidepizh	foot: shackle SO’s ~ by force
(vta)	mamaanjigozidepizh	pind SO’s foot by force
(vta)	mamaanjigozidepizh	shackle SO’s foot by force
(vai)	mamaanjigozidebizo	bound feet: have ~
(vai)	mamaanjigozidebizo	feet: have bound ~
(vai)	mamaanjigozidebizo	feet: have shackled ~
(vai)	mamaanjigozidebizo	shackle: have ~d feet
(vai)	mamaanjin	magic: perform ~
(vai)	mamaanjinojin	act [perform]
(vai)	mamaanjinojin	perform
(vai)	mamaanjinojin	play [perform]
(vai)	mamaanjinojin	role [perform]
	mamaanjinowigamig+oon	auditorium
	mamaanjinowigamig+oon	gym(nasium)
	mamaanjinowin+an	magic
	mamaanjinowin+an	miracle
	mamaanjinowin+an	witchcraft
	mamaanjinowinini+wag	magician
(vai)	mamaangaabide	large teeth: have ~
(vai)	mamaangaabide	teeth: have large ~
(vai)	mamaangaabide	teeth: have wide ~
(vai)	mamaangaabide	wide teeth: have ~
(vii)(RD)	mamaangadepon	snow in large flakes
(vii)	mamaangatigojiwan	run: [water] ~s in heavy waves [in rapids]
(vii)	mamaangaadigowebide	fast: great waves move ~
(vii)	mamaangaadigowebide	great waves move fast
(vii)	mamaangaadigowebide	wave: great ~s move fast
(vii)(RD)	mamaangaashkaa	big: be ~ waves
(vii)(RD)	mamaangaashkaa	big: be numerous ~ waves
(vii)(RD)	mamaangaashkaa	heavy seas: be ~
(vii)(RD)	mamaangaashkaa	high sea: be ~s
(vii)(RD)	mamaangaashkaa	high seas: be ~
(vii)(RD)	mamaangaashkaa	huge: be ~ waves
(vii)(RD)	mamaangaashkaa	numerous: be ~ big waves
(vii)(RD)	mamaangaashkaa	sea: be high ~s
(vii)(RD)	mamaangaashkaa	wave: be big ~s
(vii)(RD)	mamaangaashkaa	wave: be huge ~s
(vii)(RD)	mamaangaashkaa	wave: be numerous big ~s
(vii)(RD)	mamaangaashkaa	wave: be whitecap ~s
(vii)(RD)	mamaangaashkaa	whitecap: be ~ waves
(vai)(RD)	mamaanganage	scale: have very large ~s
(vai)(RD)	mamaanganowe	cheek: have very large ~s
(vai)(RD)	mamaanganowe	large cheek: have very ~s
	mamaangasinikaaki-zaaga'igan	Maxinkuckee: Lake ~ (IN)
(vii)(NW)	mamaangibagaa	large leaf: have ~es
(vii)(NW)	mamaangibagaa	leaf: have large ~es
(vai)(CN/NW)	mamaangibagizi	large leaf: have ~es
(vai)(CN/NW)	mamaangibagizi	leaf: have large ~es
(vii)(RD)	mamaangibii'igaade	large print: be in ~
(vii)(RD)	mamaangibii'igaade	large type: be printed in ~
(vii)(RD)	mamaangibii'igaade	print: be ~ed large type
(vii)(RD)	mamaangibii'igaade	print: be in ~ large
	mamaangibii'igan+an	initial [decorated large print]
	mamaangibii'igan+an	large letters
	mamaangibii'igan+an	large print
(vii)	mamaangibiisaa	large: rain in ~ drops
(vii)	mamaangibiisaa	rain in large drops
(vii)	mamaangipon	large: be ~ snowflakes
(vii)	mamaangipon	snow: be large ~flakes
(vai)(RD)	mamaangitawage	big ear: have very ~s
(vai)(RD)	mamaangitawage	ear: have very big ~s
(vai)(RD)	mamaangitawage	ear: have very large ~s
(vai)(RD)	mamaangitawage	large ear: have very ~s
(vai)(RD)	mamaangidenigome	large nostril: have very ~s
(vai)(RD)	mamaangidenigome	nostril: have very large ~s
(vai)(RD)	mamaangidenigome	nostril: have wide ~s
(vai)(RD)	mamaangidenigome	wide nostril: have ~s
(vai)(RD)	mamaangidikwanaagizi	branch: have very large ~es
(vai)(RD)	mamaangidikwanaagizi	large branch: have very ~es
	Mamaangitigweyaa-ziibi	Quantico Creek (VA)
	Mamaangitigweyaa-ziibiing	Quantico (VA)
	Mamaangidisiwinini+wag	Big Gizzard Band of Omashkiigoog
	Mamaangidisiwinini+wag	Omashkiigoog: Big Gizzard Band of ~
(vai)(NW/WO)	mamangijaabi	big eye: have ~s
(vai)(NW/WO)	mamangijaabi	eye: have big ~s
(vai)(NW/WO)	mamangijaabi	eye: have large ~s
(vai)(NW/WO)	mamangijaabi	large eye: have ~s
(vai)(NW/WO)	mamangijoojooshime	big breast: have ~s
(vai)(NW/WO)	mamangijoojooshime	breast: have big ~s
(vai)(NW/WO)	mamangijoojooshime	breast: have large ~s
(vai)(NW/WO)	mamangijoojooshime	large breast: have ~s
(vai)	mamangidoodooshime	big breast: have ~s
(vai)	mamangidoodooshime	breast: have big ~s
(vai)	mamangidoodooshime	breast: have large ~s
(vai)	mamangidoodooshime	large breast: have ~s
(vai)(RD)	mamaangigaade	large leg: have very ~s
(vai)(RD)	mamaangigaade	leg: have very large ~s
(vai)(RD)	mamaangigane	bone: have very large ~s
(vai)(RD)	mamaangigane	large bone: have very ~s
(vaip)(RD)(SE)	mamaangikawe+wag	large track: make very ~s
(vaip)(RD)(SE)	mamaangikawe+wag	track: make very large ~s
(vai)(RD)	mamaangigi	large limb: have very ~s
(vai)(RD)	mamaangigi	limb: have very large ~s
(vai)(RD)(SE)	mamaangishe	ear: have very large ~s
(vai)(RD)(SE)	mamaangishe	large ear: have very ~s
(CS)	mamaangishe+g	mule
(vii)(CS)	mamangishkaa	huge: be ~ waves
(vii)(CS)	mamangishkaa	wave: be huge ~s
(vai2)(RD)	mamaangishkam	large track: leave very ~s behind
(vai2)(RD)	mamaangishkam	track: leave very large ~s behind
(vai)(RD)	mamaangishkiinzhigwe	eye: have very large ~s
(vai)(RD)	mamaangishkiinzhigwe	large eye: have very ~s
(vai)(RD)	mamaanginike	arm: have very large ~s
(vai)(RD)	mamaanginike	large arm: have very ~s
(vai)(RD)	mamaangininjii	finger: have very large ~s
(vai)(RD)	mamaangininjii	hand: have very large ~s
(vai)(RD)	mamaangininjii	large finger: have very ~s
(vai)(RD)	mamaangininjii	large hand: have very ~s
(vai)(RD)	mamaangizide	feet: have very large ~
(vai)(RD)	mamaangizide	large feet: have very ~
(SE)	maamaang+oog	eyebrow: my ~ [rare]
	Mamaangokwino-mashkode	LaGrange (IN)
	Mamaangokwinong	Howe (IN)
	Mamaangokwinong	Mongo (IN)
	maamaanh+yag	eyebrow: my ~ (NE)[rare]
(pc)	maamaanzh	badly
(pc)	maamaanzh	carelessly
(pc)	maamaanzh	merely
(pc)	maamaanzh	negligently
(pc)	maamaanzh	not right
(pc)	maamaanzh	so-so
(pc)	maamaanzh	superficially
(pc)	maamaanzh	unconcerned
(vai)(RD)	mamaanzhitawage	ear: have ill-formed ~s (AL/NE/CS/NW)
(vai)(RD)	mamaanzhitawage	ear: have very ugly ~s (AL/NE/CS/NW)
(vai)(RD)	mamaanzhitawage	ill-formed ear: have ~s (AL/NE/CS/NW)
(vai)(RD)	mamaanzhitawage	ugly ear: have very ~s (AL/NE/CS/NW)
(pc)(NW/WO)	maamaw	accompanying
(pc)(NW/WO)	maamaw	altogether
(pc)(NW/WO)	maamaw	as one
(pc)(NW/WO)	maamaw	collectively
(pc)(NW/WO)	maamaw	in concert
(pc)(NW/WO)	maamaw	together
(vta)	mamaw	pick TH up from SO
(vta)	mamaw	provide TH for SO
(vta)	mamaw	take TH from SO
	maamaw giba'amaagewin+an	boycott
(NW)	maamaw gwayakwaadiziwin+an	social justice
(vti2)	maamawapidoon	tie several ST together
(vai)	maamawabi'iwe	meet: holds a ~ing
(vta)	maamawapizh	tie several SO together
(vaip)	maamawabi+wag	meet
(vaip)	maamawabi+wag	sit together
(vaip)	maamawabi+wag	together: sit ~
(vta)	maamawagim	add SO together
(vti)	maamawagindan	add ST together
	maamawaginjigan+an	calculator
(vai)	maamawaginjige	add TH up
(vai)	maamawaginjige	count up TH
	maamawaginjigeweba'igan+an	register: cash ~
	maamawaginjigewega'igan+an	cash register
(NW)	maamawaginjigewin+an	equation
	maamawaginjigewin+an	addition
(vti2)	maama'opidoon	tie several ST together
(vta)	maama'opizh	tie several SO together
(pc)	maamawi	accompanying
(pc)	maamawi	altogether
(pc)	maamawi	collectively
(pc)	maamawi	in concert
(pc)	maamawi	together
(pv4)	maamawi-	altogether -
(pv4)	maamawi-	block -
(pv4)	maamawi-	body -
(pv4)	maamawi-	collective -
(pv4)	maamawi-	common -
(pv4)	maamawi-	general -
(pv4)	maamawi-	joint -
(pv4)	maamawi-	together -
(pv4)	maamawi-	most - [rare usage]
(pv4)	maamawi-	supreme - [rare usage]
(vai)	maamawi-agaashinyi	youngest: be the ~
(vti)	maamawi-agindan	count ST together
(vti)	maamawi-agindan	together: count ST ~
(vti2)	maamawipidoon	tie ST together
(vti2)	maamawipidoon	together: tie ST ~
(vai)	maamawibii'igaade	add: be ~ed
(vai)	maamawibii'igaade	tally: be ~ed
	maamawibii'igan+an	equal [glyph] (SW)
	maamawibii'igan+an	equal sign [glyph] (SW)
(vai)	maamawibii'igaazo	add: be ~ed
(vai)	maamawibii'igaazo	tally: be ~ed
(vai)(SW)	maamawibii'ige	algaebra: do ~
(vai)	maamawibii'ige	add TH (on paper)
(vai)	maamawibii'ige	calculate
(vai)	maamawibii'ige	math: do ~ (SW/CS)
(vai)	maamawibii'ige	tally
(vai)	maamawibii'ige	together: write TH ~
(vai)	maamawibii'ige	write TH together
(CS)	maamawibii'igewin+an	mathematics
(vai)(NW/WO)	maamawibi'iwe	meeting: hold a ~
(vaip)	maamawibi+wag	sit together
(vaip)	maamawibi+wag	together: sit ~
(vaip)(NW)	maamawibi+wag	meeting: have a ~
(vaip)	maamawibizo+wag	fly together
(vaip)	maamawibizo+wag	together: fly ~
	maamawiitaawin+an	gathering place
	maamawiitaawin+an	multiple family dwelling place
	maamawiitaawin+an	village
(vaip)	maamawiidi+wag	assemble with OA
(vaip)	maamawiidi+wag	meet with OA
(vaip)	maamawiidi+wag	together: come ~ with OA in one place
(vaip)	maamawichige+wag	act together
(vaip)	maamawichige+wag	business: be in ~ partnership
(vaip)	maamawichige+wag	company: be in a ~
(vaip)	maamawichige+wag	corporation: form a ~
(vaip)	maamawichige+wag	together: act ~
(vaip)	maamawichige+wag	together: work ~
(vaip)	maamawichige+wag	work together
	maamawichigewin onaakonigewin	Corporations Act (ni)
(n0)(NW)	maamawichigewin onashowewin	Corporations Act
(NO/NW)	maamawichigewin+an	corporation
(WO)	maamawijiwan+an	basin [watershed]
(WO)	maamawijiwan+an	watershed
(NW)	maamawi-gaganoonidiwin+an	conference: tele~
(NW)	maamawi-gaganoonidiwin+an	teleconference
